"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"12";"1338";"Angelos Vlachopoulos";"1";"5";"0";"2";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0"
"Greece";"11";"128";"Dimitrios Nikolaidis";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"2";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"1";"0";"0";"0";"1";"4";"0"
"Greece";"9";"12454";"Nikolaos Kopeliadis";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"8";"11477";"Ioannis Alafragkis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Greece";"7";"1333";"Georgios Dervisis";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"2";"7";"0";"3";"0";"0";"0";"2";"1";"1";"1";"1";"2";"0";"2";"0";"1";"0";"1";"0";"0"
"Greece";"5";"1334";"Stylianos Argyropoulos";"2";"6";"0";"3";"0";"1";"1";"1";"1";"1";"0";"0";"3";"2";"1";"1";"0";"2";"0";"1";"0"
"Greece";"4";"862";"Konstantinos Gkiouvetsis";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"2";"1328";"Konstantinos Genidounias";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"0";"1";"0";"0"
"Greece";"1";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"4"
"Greece";"13";"11476";"Konstatinos Limarakis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"6"
"France";"1";"2378";"Clement Dubois";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"France";"2";"1302";"Remi Saudadier";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"3";"0";"0";"0"
"France";"3";"1307";"Ugo Crousillat";"3";"7";"0";"3";"1";"1";"1";"2";"1";"1";"0";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0"
"France";"4";"2380";"Alexandre Bouet";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"France";"5";"1305";"Enzo Khasz";"2";"6";"2";"5";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"3";"0";"0";"0";"0";"0"
"France";"6";"1304";"Thomas Vernoux";"3";"5";"1";"3";"0";"0";"2";"2";"0";"0";"0";"0";"0";"4";"2";"1";"0";"0";"3";"0";"0"
"France";"7";"1303";"Romain Marion-Vernoux";"2";"5";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"3";"0";"1";"0";"0"
"France";"8";"600";"Emil Bjorch";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"0";"0"
"France";"9";"1309";"Mehdi Marzouki";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0"
"France";"10";"2381";"David Caumette";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"France";"11";"1311";"Pierre-Frederic Vanpeperstraete";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"3";"1";"0";"0"
"France";"12";"11475";"Andrea De Nardi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"France";"13";"1313";"Hugo Fontani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
